,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,Unnamed: 0
28,752858.4174999999,979.0654261834268,-0.5919379057969841,1404.220910291285,713.7062927555774,4862.3934982398205,89.0,144.4932944606414,201.0,0.8430832759807295,0.8612049487371015,67.26448979591837,52.43638483965015,1533.2767497421985,8575.0,449642.0,29466318.0,2171042024.0,576793.0,26111275.0,1536683859.0,105037807693.0,48055007.0,1967787591.0,106170492851.0,6795505711389.0,4503833653.0,170927548177.0,8554587836289.0,515441406740203.0,8575.0,-4.865796654485166e-11,5888717.04793003,8368766.870354722,2.1748292056145144e-10,-4133664.720816324,-11844119.236665918,-5035581227.399055,9257320.13714286,4054447.3421134623,6883786482.985522,36755237021.81978,26060293.200923543,-9946925716.505548,-7934228935.421017,-11305361099060.268,0.2059827070023257,0.0147401269536737,8.213578110376566e-05,7.687953347665247e-06,-9.637005196777775e-11,-8.0939402404943e-07,-1.674359202090014e-10,29,1.967505295308063,3.4626983992363343,6.81287743655224,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,29,28.0
29,1050841.0960999995,1156.7075856876547,-0.1241021815234085,2343.9802067355395,765.1741536672763,6929.120741417257,94.0,160.47589606483416,202.0,0.6991646708335767,0.9452171510823076,102.56111621689364,41.1667641406968,2094.881391988577,11969.0,492725.0,25913353.0,1613289503.0,1227554.0,45397056.0,2089155988.0,112319681748.0,172071468.0,6092605972.0,259786825008.0,12543219930412.0,28033139222.0,985165402782.0,40998923541490.0,1899606774112746.0,11969.0,-7.169376203819411e-11,5629459.138775168,83027378.7430871,1.4296119843493214e-09,-5137369.987968921,-145568623.40596744,-9044382081.654545,46172159.543487325,62769234.27106686,20415325105.47969,412153444336.9528,914360952.9913847,-26064642390.32151,-366393537689.2207,-41805716025247.48,0.36159931301532,0.0852369833027042,0.0074764157019686,0.0024927212593625,9.522659903161854e-06,0.0005910192134451,-5.012041239249988e-06,30,3.0633290415018144,2.956134493587487,9.055612644791807,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,30,29.0
30,78314.83479999998,315.774515448542,-0.0829960644296394,428.40785788252185,245.95930467646696,1279.3714161306666,99.0,166.33632286995515,190.0,0.892,0.8187682459090497,23.52242152466368,12.350896860986548,440.4896695723976,892.0,11017.0,175021.0,3090073.0,20982.0,252692.0,3979542.0,70058300.0,609552.0,7394040.0,117005454.0,2067763416.0,19646346.0,241197158.0,3833755908.0,67906429730.0,892.0,5.719869022868806e-13,38951.16928251122,-33757.068352973125,-4.739320047519868e-12,-6454.517937219737,22062.432991815454,-491365.54884646594,116004.55156950672,169177.89990749874,4753527.926760717,9519943.326590473,-149209.00679683906,-2677318.8983032093,-6318378.256536264,-196312404.33937663,0.1947501971334859,0.0096415229522447,0.0006010026509137,6.11024219631351e-05,3.596163717852646e-09,6.168030422994655e-07,1.1143253197084308e-08,31,1.741783497257997,2.9863397521562183,5.201557297511238,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,31,30.0
31,2019.3287,50.70590847878231,0.2580579102458301,103.98521452984546,32.10184476108517,170.93354323830766,119.0,128.43478260869566,140.0,0.71875,0.951154433464892,5.130434782608695,1.826086956521739,100.9179884857006,23.0,42.0,104.0,300.0,118.0,255.0,685.0,2109.0,772.0,1757.0,4947.0,15851.0,5542.0,12951.0,37609.0,123885.0,23.0,8.881784197001252e-16,27.30434782608696,10.366729678638944,7.105427357601002e-15,39.52173913043478,7.094517958412114,135.63713322922658,166.6086956521739,-58.26654064272207,312.9531519684392,-38.84221039804734,-128.24574669187132,606.8262513355799,-274.1359307606816,2152.831117142141,0.3665652995808334,0.0916719593584498,0.0088008966420004,0.0026369029919663,1.23447049493744e-05,0.0007760853876603,-2.995542284379315e-06,32,3.239228627007116,1.6438254612558107,5.324726491902998,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,32,31.0
32,869189.3099999998,1051.991540533036,-0.3782243054594343,1437.7155454625931,895.9931699823579,4864.552790174488,98.0,153.5559595959596,202.0,0.8569202804466373,0.7820576030676687,83.2479797979798,51.61191919191919,1557.3661619863196,9900.0,510958.0,33244220.0,2432547604.0,824155.0,39478692.0,2337492296.0,154431026130.0,81961711.0,3874521932.0,221469990476.0,13980891244946.0,9045300283.0,430578084264.0,24314908566020.0,1504616199913230.0,9900.0,-2.591349357317085e-11,6872696.993535353,7323444.039830819,6.934897101018578e-12,-3057529.2616161583,-114411952.6046726,-5924736833.710777,13352472.20959596,153386995.4420742,11275550986.93367,319481272852.13586,-979252.0509207598,-11006587860.261538,-438576846799.3011,-23704305313427.414,0.2063582206216846,0.0082637681987904,0.0033880630394222,0.0004116023661283,3.938206273551052e-07,1.5634386010878558e-05,2.8489037037246656e-07,33,1.604605474270414,3.3835293814043657,5.429229767756233,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,33,32.0
33,882446.6418999998,1059.9839435509523,-0.1075294702422789,1356.4751931596957,910.0684083236148,5473.83129278177,93.0,157.7294796537658,196.0,0.807244398040318,0.741541696916551,80.64053328027062,58.08735449209034,1436.5160415393905,10051.0,583836.0,39922826.0,3021468162.0,810518.0,46308380.0,3168948304.0,240278784764.0,78442612.0,4382189836.0,296640549448.0,22290218679148.0,8369601488.0,458766684050.0,30712191915334.0,2286646471077530.0,10051.0,8.125766726152506e-11,6009337.302755947,4323803.476505839,3.3477931538072875e-10,-772466.3882200777,39291383.15607561,-2401785654.778212,13082008.246741612,-49749771.55519632,6802285037.653882,-59707020548.313545,-65932818.36563957,-295975365.4168452,91898122893.7913,-2859950584715.4595,0.1889809345682711,0.0051353831833919,0.0005592889571406,2.70363513881843e-05,-2.5071491040636402e-09,-1.2848280016220756e-06,-2.183394501184325e-09,34,1.4905200320692171,4.035334608686312,6.014747070349143,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,34,33.0
34,381389.7335999999,696.8504077458297,-1.0291223153246678,859.914055719562,611.0744341110345,3135.6400754387696,98.0,139.47007366482504,179.0,0.8471138845553822,0.7035733090956241,42.31054327808472,45.133747697974215,878.6842086893333,4344.0,196061.0,10834741.0,661715213.0,183797.0,7795400.0,409664354.0,24187317872.0,9232159.0,379721254.0,19228783168.0,1101363682846.0,512164451.0,20640481970.0,1011950964416.0,56290768179098.0,4344.0,2.0179413695586845e-11,1985773.2925874772,-6548035.212934292,-4.459366209630389e-11,-500047.4256445684,-3621395.295212041,-263998262.8357945,1455608.077117863,5353875.474076672,510264602.33522457,3559882845.6640625,-1628349.0053093785,-469467470.8136097,-3635815440.962853,-217689515531.91104,0.1823699042616591,0.0035981532078527,0.0003856199836805,1.873858091365314e-05,-1.3886255756455946e-09,-9.0424163193034e-07,-7.803884939720187e-10,35,1.407216547965272,3.646457520472691,5.1313553642615854,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,35,34.0
35,462777.4598999999,767.6109446567127,1.237921692495453,1018.0435259212628,613.801959614494,3240.9836186770767,93.0,160.80041737810663,199.0,0.8955147808358818,0.7977993070096389,41.24169986719787,49.90020868905331,963.4711327798046,5271.0,263024.0,16749564.0,1198742432.0,217385.0,11611965.0,763514187.0,55274879457.0,10643291.0,592022847.0,39400755773.0,2852318448231.0,576547043.0,33079284399.0,2215705640745.0,159889882905783.0,5271.0,6.986056177993305e-11,3624611.509770441,1197951.4407662074,-2.3959501049830575e-11,764408.1341301473,-3554555.2278306163,658623545.7128017,1677964.0743691898,-2130576.726003327,946921758.3802816,-2358471475.1786127,-804551.50739757,672577957.2337487,-3277192273.2929683,511996655114.13055,0.1908538105175536,0.007936986532091,3.804705298093309e-05,4.883911518106744e-06,-1.855328220558907e-11,-2.0227455156855646e-07,6.393768144777856e-11,36,1.6585863078062797,3.183541308554758,5.280178024704608,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,36,35.0
36,1561292.2726999996,1409.9287437636965,-1.54740069127631,2367.1965122780257,1443.4975144706304,9152.541289870129,81.0,153.91750548276443,204.0,0.6149669744440986,0.7925614846947623,93.19591744924928,128.93791823651802,2175.979507486226,17783.0,2292903.0,366555027.0,63703049103.0,1657303.0,212647081.0,34840974145.0,6237800665579.0,180856021.0,24061729799.0,4091225238459.0,754328916019817.0,21687144907.0,3033633505423.0,534061855898371.0,1.0076695424603838e+17,17783.0,2.62332378042629e-10,70912887.46173313,-1846513168.4233527,-7.150759984142495e-10,-1042117.7071360664,948279083.531722,-13895253455.212685,26402147.423606817,936773182.3333142,100351618669.56372,2810979204443.775,-89042599.86243515,2581754586.3841667,2143196365896.5,69268196829079.48,0.3077300346178218,0.0198545805921915,0.017034436777926,0.0008805272760337,-4.676759074466167e-07,1.2864782689602452e-05,-3.377965376578124e-06,37,1.6399034210641787,3.866405362798696,6.340531381674469,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,37,36.0
37,248201.83629999997,562.1569114162373,0.3568585541134107,727.0803400467377,460.4992478897629,2291.835745784718,95.0,148.88326848249028,186.0,0.8983158563711471,0.7738621969593829,39.99080297134772,26.21188539087372,755.7240465275668,2827.0,74101.0,2446837.0,91611361.0,113054.0,3171902.0,110922574.0,4337344280.0,5507248.0,161461868.0,5795145556.0,230373304202.0,295089056.0,8924745092.0,324946633144.0,13016152204598.0,2827.0,-3.055333763768431e-12,504510.0806508666,1026829.1607287792,-3.340971943543991e-11,208543.50902016283,2138960.5151021727,75686282.06617224,986127.7608772548,426869.84452389466,136609107.45909876,594731383.222104,-4022295.6619859873,138143391.62128893,904603547.025474,44872729788.18911,0.186517903440849,0.0063552726722992,0.0006038931274934,3.134744336152364e-05,-1.5876183021659584e-09,-1.1041239241884103e-06,4.01020704170932e-09,38,1.5788958252995682,3.152107985257029,4.976850138815756,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,38,37.0
38,461548.3032999999,766.590863216474,-0.3841336145582273,902.6632044322508,688.1405076931915,3796.810192964385,99.0,157.37416777629826,190.0,0.8254043020882399,0.6471711998485411,44.22845729503519,40.17234163971847,1082.4276560121696,5257.0,211186.0,10435316.0,576060220.0,232509.0,8896705.0,424376363.0,22660790617.0,13153385.0,490179893.0,22784127359.0,1184548455737.0,842085399.0,30956287435.0,1409472792233.0,71576495935435.0,5257.0,2.376054908381775e-11,1951479.8584744148,58109.37425232127,-1.2929035619890783e-10,-443725.9823093025,-1510541.5546995949,-487140603.985138,2869870.622788661,1028248.379780674,944153821.1319745,2087883140.303895,6471571.677774717,-404696115.496001,-3977099046.9877744,-431987067710.5148,0.1744587470250568,0.0021355286593794,3.243575435355393e-05,6.423844477368983e-06,8.617042031905559e-11,1.0772947391246335e-07,-3.42474617315333e-11,39,1.3117425792273,4.206231265793613,5.517492649418625,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,39,38.0
39,263390.69999999995,579.1022836731659,-0.8139440925451522,715.5460466844393,504.0151166580112,2659.206336324436,90.0,142.061,194.0,0.8368200836820083,0.7098247623998303,35.06966666666667,30.90033333333333,777.484184083509,3000.0,92701.0,3698189.0,164219893.0,105209.0,2975975.0,114364853.0,4953853271.0,4491905.0,119103695.0,4407493097.0,184391998991.0,214478993.0,5418887855.0,194158197245.0,7847927887031.0,3000.0,3.581135388230905e-12,833697.1996666664,-1578422.5671997743,1.7337242752546445e-11,-275018.1696666665,1666903.7305131124,-172019987.31511444,802260.4396666669,-408075.7266931066,193549394.70131472,-1540608485.803675,679369.5537397668,-150931988.86456478,1586360357.530942,-91626478094.95044,0.181773071037037,0.0037472622773643,7.736398322155425e-05,3.889371932525974e-05,9.377367854664787e-10,2.3220343253545047e-06,-1.916347477304153e-09,40,1.4196916382767106,3.7163315326052864,5.276044801903798,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,40,39.0
40,584815.1508999999,862.9077450609315,0.4642660183408617,1054.2117210855629,709.3757355228482,3231.5564930252567,93.0,155.8549767302207,193.0,0.956215905828309,0.7397363334890815,55.68428163939348,43.9446029124756,1098.5301045032857,6661.0,292715.0,15827535.0,955654187.0,370913.0,17454173.0,983455283.0,61094413463.0,25345679.0,1243706247.0,71311689837.0,4470617702469.0,1933217429.0,97435568531.0,5629595297945.0,353413171765973.0,6661.0,1.8189894035458565e-12,2964290.558474703,-409696.677052293,5.2438053899095394e-11,1154548.499924936,638015.6578508866,1106641289.9048398,4691655.044287643,1320040.125609422,1686542189.8591924,1717969975.309026,-641380.4596496634,1520718360.528648,-147150785.04817736,1155440883416.5908,0.1725519897759593,0.0042241756379084,1.954228563945406e-06,6.320032434469613e-08,-1.929630345006137e-14,-2.4847530091303744e-09,-1.0998993026916387e-14,41,1.4861118985251898,3.0653771233899745,4.55549341653676,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,41,40.0
41,263654.09069999994,579.3917624633882,-0.5747981477033228,744.5064155162753,483.96443033121375,2516.16409169118,94.0,137.85980685980687,183.0,0.8755102040816326,0.7598936958683555,34.561771561771565,28.46020646020646,808.4306547874097,3003.0,85466.0,3135324.0,132019784.0,103789.0,2641645.0,91188341.0,3709884955.0,4569825.0,104426607.0,3334113767.0,128581846149.0,228911383.0,4761124579.0,140056224755.0,5070161675965.0,3003.0,-4.405364961712621e-13,702943.9946719947,2775953.2037051623,-5.923084245296195e-11,-312211.3682983684,597189.1418503677,-145283008.40759483,982693.2913752912,-4050400.006780321,210632631.38954493,-953804059.7472944,3042893.169130782,-214949168.4253344,1465134998.136767,-90642936952.1771,0.1869190068503242,0.0057567338466707,0.0009187948511984,6.090643790866891e-05,1.2800849537727698e-08,4.107361946171192e-06,-6.612796391266791e-09,42,1.5383494506130395,3.3796405769671645,5.1990682248469735,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,42,41.0
42,499915.5485999999,797.8171754891549,-0.2354318935760717,1098.0091443902625,640.9133360094751,3768.757318616205,94.0,155.04355461889708,202.0,0.8553402433528616,0.8119658677448072,59.50614682121532,38.84070951879171,1227.1838597781505,5694.0,221159.0,10430289.0,545107307.0,338828.0,12429513.0,548278001.0,26999169585.0,24873906.0,892077263.0,37495242511.0,1749740486387.0,2074145534.0,73614838167.0,2982830709875.0,132852405310395.0,5694.0,-2.4172663870558608e-11,1840316.523533544,-2970917.2724464783,5.8037130656884977e-11,-730806.9248331551,-15618188.658174785,-310713721.9990171,4711557.284861256,12932113.790435256,1064436902.676992,8089365640.533329,33261992.44785025,-1491745380.9961095,-18500807147.22922,-599400277021.4086,0.2020833806287505,0.0098751037479911,0.0013638649170071,6.85893662191612e-05,1.0231562991809918e-08,4.903839077521858e-07,-1.8314075166132412e-08,43,1.7131944097571872,3.432355129163374,5.880291619584101,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,43,42.0
43,394120.28409999993,708.3851573108917,-0.532977224813519,1178.9545097334694,472.0136710964857,3582.5748781069237,97.0,137.86923591000223,172.0,0.8323753013165214,0.916355179417032,59.55624860770773,46.85119180218312,1177.9770814833369,4489.0,210315.0,11528351.0,686062719.0,267348.0,10893367.0,542502361.0,30134529235.0,19401020.0,711988595.0,32668742445.0,1702891329515.0,1557037332.0,52778702749.0,2259364057123.0,111258045365377.0,4489.0,5.3901771934761194e-11,1674842.5961238584,-10991008.282819912,7.929656931082718e-11,-1632205.4259300493,8858561.748709649,-1221655081.772019,3478776.0472265542,-2556249.9269114197,1543872979.2282434,-11000683334.670412,-12780340.601436686,-2345592783.4357247,7721059071.602763,-1589463799305.218,0.2557484838362299,0.0342567381611133,0.0008557723392468,0.0001091202705331,-2.3000006523466083e-08,-1.7701067576590827e-05,2.414378332167504e-08,44,2.497712634031898,3.038772784300939,7.589981175300744,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,44,43.0
44,468484.2583999999,772.329388202214,1.1458707307944709,1045.7793373892505,603.2427215213448,3739.648460520437,101.0,157.42559970014992,199.0,0.820166000614817,0.8168602840754972,41.2434407796102,52.57477511244378,1076.694138369853,5336.0,280539.0,18432457.0,1366304685.0,220075.0,12611530.0,863043776.0,65179093336.0,10930053.0,652640260.0,45149729822.0,3411183654814.0,603527893.0,36788573986.0,2544239965472.0,190975772681896.0,5336.0,4.885691851086449e-11,3683182.164730136,9937455.437508443,2.8819613362429664e-11,1041136.3671289352,-6649193.428592374,1243289628.1812842,1853402.7704272864,-7884910.644452971,1020035314.377234,-5963909915.398082,-146515.42926726138,720847527.7456701,-6521657559.612429,739997444800.1788,0.1944510644494126,0.009478102054826,0.0003514894052927,1.1649435719178484e-05,-7.361328489194023e-10,-1.0950786975229376e-06,1.174358037528192e-10,45,1.733596279043123,3.5759441086838946,6.199243400880577,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,45,44.0
45,4818381.668899999,2476.883946104558,0.5925799651081762,5508.184698623732,1941.2615833829736,29016.383197808616,85.0,155.79697891802263,200.0,0.566215463343169,0.9358373539775448,250.6759534265046,169.8972686357756,4960.660653229566,54881.0,9324132.0,2055183722.0,521363210190.0,13757347.0,2818267805.0,675894649481.0,177944153340497.0,4310156643.0,963002754267.0,239649162254023.0,6.392124622377189e+16,1506123838873.0,352143837156485.0,8.912379556526642e+16,2.382696120642376e+19,54881.0,-4.656612873077393e-10,471039162.80056864,12136574916.894829,1.210719347000122e-08,480932126.02541816,-2708598719.8127365,6985048513977.542,861520567.1557373,-10397325220.759068,8597709401168.961,-236551770839992.4,-6253766165.22216,13413524503138.754,-433321973306818.0,1.7902386661852957e+17,0.4424280488901413,0.1187936211323802,0.0037778802595118,0.0001674133845669,-7.716567456921797e-08,1.3147040462637e-07,1.0849785302979275e-07,46,2.83742528352351,5.267866781057398,14.947178394805867,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,46,45.0
46,2020294.4658999995,1603.845006848693,0.1978366336777106,3491.663232242142,936.2613970744438,11001.10471267118,93.0,152.93807309547608,204.0,0.7158055183998507,0.9633794129165184,145.0173395332667,77.41323714745121,3027.9601169929565,23011.0,1781356.0,159420120.0,15590475976.0,3336994.0,294047449.0,28630017393.0,2984139195517.0,676472176.0,64059661725.0,6533275741237.0,704614129183101.0,156380354854.0,15417164460193.0,1616084427053793.0,1.7793487734447194e+17,23011.0,1.3915268937125802e-10,21519585.52796488,-82553135.21754056,3.967272732552374e-09,35719941.118378125,-19056822.85412416,85487214009.8228,192550184.0815262,1331739082.1153605,222082546476.0702,2131057967783.5237,2433928777.912871,478305021111.5223,5213004154431.553,1175115579844897.5,0.4042819546735534,0.1225320023844497,0.0035391622948714,0.001145747007123,2.116205802477925e-06,0.0003399966490879,-9.19128991637446e-07,47,3.729367934160927,3.150677479742774,11.750035563835665,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,47,46.0
47,373136.8249999999,689.269585276272,0.2716700532192467,854.5050470581479,579.3261276697278,2800.479367373436,99.0,156.31552941176471,197.0,0.9096746575342466,0.7350924421871763,49.91552941176471,32.60094117647059,904.581178225592,4250.0,138554.0,5618344.0,257892626.0,212141.0,7224572.0,303687034.0,14277836336.0,12712293.0,440798924.0,18672491526.0,879866422028.0,835472183.0,29261421680.0,1238377870186.0,58086364745348.0,4250.0,-1.5013768006610917e-11,1101353.196235294,2919022.216854138,-8.466827239317354e-11,308575.7378823534,3124699.8642110294,115502247.04419276,2123162.675058823,-4439234.951105995,386438798.342873,-156004805.04254967,-11026230.038190076,382497508.5299669,239170872.8389023,117235800693.4242,0.178519909829432,0.0043676735442984,0.0004902747735282,4.669421728246383e-05,7.028300119164408e-09,3.04494242614113e-06,7.195424643067014e-10,48,1.4749982889521922,3.277311675354993,4.834029113511657,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,48,47.0
48,172081.92399999997,468.082803113841,-1.0827599189521937,713.9327370621759,343.50192033626826,2129.606297149231,90.0,145.3938775510204,187.0,0.8022922636103151,0.8766435220411942,20.684183673469388,30.384183673469387,729.8983416887587,1960.0,59553.0,2400475.0,112551771.0,40541.0,1005457.0,35323885.0,1522213543.0,1123351.0,23535237.0,710102061.0,27302093859.0,36509615.0,673536859.0,17567541259.0,590941087285.0,1960.0,8.284928298962768e-12,591005.7096938776,3700845.625612768,-1.5134560271690134e-12,-226348.19030612244,-573170.826734176,-126688969.01613052,284793.5096938775,-1233211.0288770294,87838168.60635021,-95573270.31985845,1492574.0591841948,-68734756.27274746,398456093.2574076,-33291857073.26036,0.227977722664451,0.0202400148743389,0.002250079090768,0.000239737639051,1.6060699517489413e-08,-4.034907596387758e-06,1.7534323263915796e-07,49,2.0783951844090933,2.982922881380302,6.199692552124516,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,49,48.0
49,979988.9977999998,1117.0321147596162,-0.4088485063617455,1315.7683269571587,1077.7937627719696,5971.383025225719,96.0,154.70713133846982,200.0,0.8040628151563175,0.5735987431207731,65.75452427880307,68.66511377889267,1392.950641623744,11162.0,766440.0,62573288.0,5718678012.0,733952.0,48745861.0,3835969743.0,341294989183.0,61301634.0,3911805461.0,291420711711.0,24632975384543.0,5899331834.0,361953877261.0,25466997642471.0,2026256920339963.2,11162.0,-6.460254553530831e-11,9945598.1953055,56244808.60097678,2.95187874144176e-10,-1651036.5882458347,-51769811.630507335,-716216400.045746,13040969.396523915,-80351961.5880298,7049358763.707993,-62381012952.13903,153466575.21097964,-5858349312.767107,27925435173.301544,-4396921391383.093,0.1844973318442928,0.0013196784063055,0.0010604025327127,6.304450098055445e-05,1.6262795337842908e-08,2.149664786236404e-06,-1.1109616279650675e-09,50,1.2207978672776358,4.538324036903304,5.540376305266384,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,50,49.0
50,61194.43929999998,279.13290747358246,1.3955058005743877,299.3266812171188,269.212882592607,1030.5384242568718,95.0,142.13486370157818,187.0,0.92317880794702,0.4371371197884139,13.411764705882351,15.711621233859397,336.4077943508443,697.0,10951.0,216255.0,4826569.0,9348.0,148331.0,2888043.0,62982965.0,161592.0,2551943.0,48180047.0,1011516725.0,3184164.0,50085167.0,920355747.0,18661346609.0,697.0,3.907985046680551e-13,44197.03586800574,40038.17563692736,4.707345624410664e-13,1458.764705882347,-58157.2935268799,-88916.92838822097,36218.82352941177,-26058.516414887323,1489546.1914481523,-1113481.3593033797,45413.43944636677,318072.560459309,-2627792.092829333,18267565.14726279,0.1655297851571657,0.0003057655710654,0.0003788712913071,2.1753090967278623e-06,2.607564587592141e-11,-9.711073349073436e-09,-5.6744788870917226e-11,51,1.111858683486861,3.4428552111242072,3.827968462476439,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,51,50.0
51,47234.73219999999,245.23688328229773,-1.2648972760412305,328.4274764390796,207.84115821599244,1160.500864766154,99.0,127.11524163568774,146.0,0.8188736681887366,0.7742847981982947,14.055762081784389,18.139405204460967,337.84015451097576,538.0,9759.0,216087.0,5209635.0,7562.0,130058.0,2833094.0,68029598.0,125080.0,2106868.0,45678904.0,1096097620.0,2246432.0,37585310.0,814233374.0,19534431878.0,538.0,-7.922551503725117e-13,39064.54460966543,-127269.86002128237,-8.739675649849232e-13,-7112.182156133835,53848.047069554006,-1105571.7001281243,18790.327137546465,37925.47756388108,1168799.1027157104,-271222.4516831694,-39887.45655809071,-547501.7618462346,165041.7820342413,-61538252.60879259,0.1998827812883041,0.0073214648854074,0.0021893186520798,0.0001814259655091,1.113016910410042e-07,1.4822216618097366e-05,2.6189658477126855e-08,52,1.580184980001755,3.533507236814325,5.5835950623415,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,52,51.0
52,982710.7016999996,1118.5821947621373,-0.8702133505955638,1330.1843029781226,1102.3714184378562,5484.361726620668,97.0,155.03296703296704,196.0,0.8126769766935308,0.5596399660557075,59.60680782632002,66.93469132493523,1393.9902394565036,11193.0,749200.0,62410830.0,5865373492.0,667179.0,42481315.0,3271324241.0,283828841119.0,51286339.0,3193698011.0,231120374765.0,18561943465343.0,4600954515.0,284476589965.0,19751013967811.0,1493594750639557.0,11193.0,-2.8322233447397597e-11,12263359.259358523,46235517.353094056,9.632117325963918e-11,-2176105.423478958,-157472219.46896496,-4917778320.224059,11517928.561243637,20284136.42325906,8559229062.935831,119777460422.14404,170845653.49683425,-3919176253.65948,-167483776698.50662,-7454641499060.932,0.1898201715745906,0.0012421979958717,0.0023565023678485,2.620449109204707e-05,-3.772518313326787e-09,-2.080078278479789e-07,5.307632030052363e-09,53,1.2066571037038447,4.123008905113255,4.97505798398912,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,53,52.0
53,327482.4369999999,645.7271784543699,-1.277710316062501,675.9186901438267,634.8557823537838,2433.9933836258465,97.0,157.1538873994638,205.0,0.9435871490007588,0.3432372247809649,34.443163538874,35.556836461126004,768.2257232090058,3730.0,132627.0,5916973.0,296617179.0,128473.0,4528564.0,199045826.0,9777726616.0,5507133.0,192807994.0,8327592716.0,400449425662.0,264852685.0,9267836938.0,394827107156.0,18653758776202.0,3730.0,1.1837641977763267e-11,1201176.4506702416,808268.459226768,2.40873987422674e-12,-39529.45067024109,-1942358.268342042,-81585139.03965826,1082116.4506702416,-285194.78259629663,287722118.7776027,528724601.15413815,626574.6935882494,20667462.02779565,-1291203057.489018,-14501072322.89829,0.1641133697029723,0.0001055211114352,6.151978674080257e-05,2.7768148889723134e-06,-2.304527873866596e-11,-6.443483950736376e-09,-2.803795494736928e-11,54,1.0646806864352698,3.6010150616014545,3.833931187649582,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,54,53.0
54,24670.928899999995,177.234314625666,0.0104705666253921,370.03346465199456,90.68018940416492,837.2595269858974,109.0,147.91459074733095,171.0,0.8593272171253823,0.9695080589982876,17.99644128113879,3.5444839857651247,347.82772776189074,281.0,996.0,5178.0,30816.0,5057.0,18194.0,95914.0,577676.0,118395.0,421548.0,2211040.0,13279122.0,3100721.0,10856876.0,56373256.0,336263114.0,281.0,-1.4210854715202004e-14,1647.693950177936,782.212282012639,-3.1974423109204513e-13,269.5444839857665,817.6348323856079,4244.226168321947,27386.99644128114,-7802.864452071275,147068.73022228506,-21984.34083201385,-15704.612124973017,25797.79547667137,26483.9131791213,444426.4736803145,0.3677092538273208,0.1063062340917467,0.0005222007755232,0.0001546308280474,4.0555209290498994e-08,3.287872937694192e-05,-1.6912235984052883e-08,55,4.080642829303564,2.2626589402483237,9.23310297968392,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,55,54.0
